shiftId,technicianId,locationId,start_datetime,end_datetime
27,5,666,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
28,5,666,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
29,5,666,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
30,6,666,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
31,6,666,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
32,6,666,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
33,6,666,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
34,6,666,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
35,7,666,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
36,7,666,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
37,7,666,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
38,7,666,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
39,7,666,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
40,8,666,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
41,8,666,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
42,8,666,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
43,8,666,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
44,8,666,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
45,9,666,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
46,9,666,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
47,9,666,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
48,9,666,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
49,9,666,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
50,10,666,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
51,10,666,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
52,10,666,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
53,10,666,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
54,10,666,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
55,11,666,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
56,11,666,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
57,11,666,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
58,11,666,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
59,11,666,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
60,12,666,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
61,12,666,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
62,12,666,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
63,12,666,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
64,12,666,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
65,13,666,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
66,13,666,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
67,13,666,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
68,13,666,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
69,13,666,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
70,14,666,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
71,14,666,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
72,14,666,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
73,14,666,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
74,14,666,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
75,15,666,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
76,15,666,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
77,15,666,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
78,15,666,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
79,15,666,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
80,16,666,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
81,16,666,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
82,16,666,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
83,16,666,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
84,16,666,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
85,17,666,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
86,17,666,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
87,17,666,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
88,17,666,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
89,17,666,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
90,18,666,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
91,18,666,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
92,18,666,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
93,18,666,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
94,18,666,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
95,19,666,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
96,19,666,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
97,19,666,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
98,19,666,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
99,19,666,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
100,20,666,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
101,20,666,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
102,20,666,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
103,20,666,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
104,20,666,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
105,21,666,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
106,21,666,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
107,21,666,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
108,21,666,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
109,21,666,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
110,22,666,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
111,22,666,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
112,22,666,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
113,22,666,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
114,22,666,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
115,23,666,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
116,23,666,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
117,23,666,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
118,23,666,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
119,23,666,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
120,24,666,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
121,24,666,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
122,24,666,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
123,24,666,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
124,24,666,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
125,25,666,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
126,25,666,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
127,25,666,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
128,25,666,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
129,25,666,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
130,26,666,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
131,26,666,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
132,26,666,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
133,26,666,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
134,26,666,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
135,27,666,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
136,27,666,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
137,27,666,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
138,27,666,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
139,27,666,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
140,28,666,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
141,28,666,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
142,28,666,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
143,28,666,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
144,28,666,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
145,29,666,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
146,29,666,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
147,29,666,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
148,29,666,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
149,29,666,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
150,30,666,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
151,30,666,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
152,30,666,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
153,30,666,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
154,30,666,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
155,31,666,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
156,31,666,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
157,31,666,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
158,31,666,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
159,31,666,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
160,32,666,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
161,32,666,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
162,32,666,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
163,32,666,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
164,32,666,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
165,33,666,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
166,33,666,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
167,33,666,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
168,33,666,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
169,33,666,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
170,34,666,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
171,34,666,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
172,34,666,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
173,34,666,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
174,34,666,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
175,35,666,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
176,35,666,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
177,35,666,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
178,35,666,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
179,35,666,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
180,36,666,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
181,36,666,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
182,36,666,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
183,36,666,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
184,36,666,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
185,37,666,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
186,37,666,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
187,37,666,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
188,37,666,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
189,37,666,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
190,38,666,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
191,38,666,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
192,38,666,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
193,38,666,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
194,38,666,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
195,39,666,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
196,39,666,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
197,39,666,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
198,39,666,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
199,39,666,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
200,40,666,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
201,40,666,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
202,40,666,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
203,40,666,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
204,40,666,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
205,41,666,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
206,41,666,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
207,41,666,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
208,41,666,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
209,41,666,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
210,42,666,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
211,42,666,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
212,42,666,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
213,42,666,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
214,42,666,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
215,43,666,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
216,43,666,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
217,43,666,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
218,43,666,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
219,43,666,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
220,44,666,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
221,44,666,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
222,44,666,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
223,44,666,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
224,44,666,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
225,45,666,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
226,45,666,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
227,45,666,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
228,45,666,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
229,45,666,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
230,46,666,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
231,46,666,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
232,46,666,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
233,46,666,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
234,46,666,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
235,47,666,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
236,47,666,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
237,47,666,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
238,47,666,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
239,47,666,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
240,48,666,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
241,48,666,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
242,48,666,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
243,48,666,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
244,48,666,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
245,49,666,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
246,49,666,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
247,49,666,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
248,49,666,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
249,49,666,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
250,50,666,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
251,50,666,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
252,50,666,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
253,50,666,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
254,50,666,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
255,51,666,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
256,51,666,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
257,51,666,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
258,51,666,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
259,51,666,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
260,52,666,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
261,52,666,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
262,52,666,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
263,52,666,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
264,52,666,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
265,53,666,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
266,53,666,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
267,53,666,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
268,53,666,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
269,53,666,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
270,54,666,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
271,54,666,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
272,54,666,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
273,54,666,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
274,54,666,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
