shiftId,technicianId,locationId,start_datetime,end_datetime
26,5,955,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
27,5,955,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
28,5,955,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
29,5,955,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
30,6,955,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
31,6,955,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
32,6,955,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
33,6,955,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
34,6,955,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
35,7,955,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
36,7,955,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
37,7,955,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
38,7,955,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
39,7,955,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
40,8,955,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
41,8,955,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
42,8,955,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
43,8,955,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
44,8,955,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
45,9,955,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
46,9,955,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
47,9,955,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
48,9,955,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
49,9,955,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
50,10,955,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
51,10,955,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
52,10,955,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
53,10,955,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
54,10,955,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
55,11,955,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
56,11,955,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
57,11,955,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
58,11,955,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
59,11,955,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
60,12,955,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
61,12,955,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
62,12,955,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
63,12,955,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
64,12,955,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
65,13,955,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
66,13,955,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
67,13,955,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
68,13,955,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
69,13,955,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
70,14,955,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
71,14,955,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
72,14,955,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
73,14,955,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
74,14,955,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
75,15,955,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
76,15,955,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
77,15,955,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
78,15,955,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
79,15,955,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
80,16,955,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
81,16,955,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
82,16,955,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
83,16,955,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
84,16,955,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
85,17,955,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
86,17,955,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
87,17,955,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
88,17,955,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
89,17,955,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
90,18,955,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
91,18,955,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
92,18,955,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
93,18,955,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
94,18,955,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
95,19,955,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
96,19,955,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
97,19,955,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
98,19,955,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
99,19,955,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
100,20,955,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
101,20,955,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
102,20,955,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
103,20,955,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
104,20,955,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
105,21,955,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
106,21,955,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
107,21,955,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
108,21,955,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
109,21,955,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
110,22,955,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
111,22,955,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
112,22,955,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
113,22,955,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
114,22,955,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
115,23,955,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
116,23,955,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
117,23,955,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
118,23,955,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
119,23,955,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
120,24,955,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
121,24,955,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
122,24,955,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
123,24,955,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
124,24,955,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
125,25,955,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
126,25,955,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
127,25,955,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
128,25,955,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
129,25,955,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
130,26,955,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
131,26,955,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
132,26,955,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
133,26,955,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
134,26,955,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
135,27,955,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
136,27,955,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
137,27,955,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
138,27,955,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
139,27,955,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
140,28,955,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
141,28,955,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
142,28,955,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
143,28,955,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
144,28,955,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
145,29,955,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
146,29,955,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
147,29,955,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
148,29,955,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
149,29,955,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
150,30,955,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
151,30,955,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
152,30,955,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
153,30,955,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
154,30,955,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
155,31,955,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
156,31,955,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
157,31,955,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
158,31,955,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
159,31,955,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
160,32,955,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
161,32,955,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
162,32,955,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
163,32,955,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
164,32,955,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
165,33,955,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
166,33,955,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
167,33,955,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
168,33,955,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
169,33,955,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
170,34,955,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
171,34,955,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
172,34,955,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
173,34,955,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
174,34,955,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
175,35,955,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
176,35,955,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
177,35,955,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
178,35,955,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
179,35,955,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
180,36,955,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
181,36,955,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
182,36,955,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
183,36,955,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
184,36,955,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
185,37,955,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
186,37,955,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
187,37,955,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
188,37,955,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
189,37,955,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
190,38,955,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
191,38,955,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
192,38,955,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
193,38,955,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
194,38,955,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
195,39,955,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
196,39,955,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
197,39,955,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
198,39,955,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
199,39,955,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
200,40,955,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
201,40,955,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
202,40,955,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
203,40,955,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
204,40,955,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
205,41,955,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
206,41,955,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
207,41,955,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
208,41,955,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
209,41,955,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
210,42,955,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
211,42,955,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
212,42,955,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
213,42,955,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
214,42,955,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
215,43,955,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
216,43,955,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
217,43,955,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
218,43,955,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
219,43,955,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
220,44,955,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
221,44,955,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
222,44,955,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
223,44,955,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
224,44,955,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
225,45,955,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
226,45,955,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
227,45,955,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
228,45,955,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
229,45,955,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
230,46,955,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
231,46,955,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
232,46,955,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
233,46,955,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
234,46,955,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
235,47,955,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
236,47,955,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
237,47,955,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
238,47,955,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
239,47,955,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
240,48,955,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
241,48,955,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
242,48,955,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
243,48,955,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
244,48,955,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
245,49,955,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
246,49,955,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
247,49,955,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
248,49,955,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
249,49,955,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
250,50,955,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
251,50,955,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
252,50,955,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
253,50,955,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
254,50,955,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
255,51,955,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
256,51,955,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
257,51,955,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
258,51,955,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
259,51,955,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
260,52,955,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
261,52,955,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
262,52,955,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
263,52,955,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
264,52,955,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
265,53,955,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
266,53,955,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
267,53,955,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
268,53,955,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
269,53,955,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
270,54,955,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
271,54,955,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
272,54,955,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
273,54,955,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
274,54,955,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
275,55,955,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
276,55,955,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
277,55,955,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
278,55,955,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
279,55,955,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
280,56,955,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
281,56,955,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
282,56,955,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
283,56,955,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
284,56,955,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
285,57,955,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
286,57,955,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
287,57,955,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
288,57,955,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
289,57,955,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
290,58,955,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
291,58,955,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
292,58,955,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
293,58,955,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
294,58,955,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
295,59,955,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
296,59,955,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
297,59,955,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
298,59,955,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
299,59,955,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
300,60,955,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
301,60,955,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
302,60,955,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
303,60,955,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
304,60,955,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
305,61,955,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
306,61,955,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
307,61,955,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
308,61,955,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
309,61,955,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
310,62,955,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
311,62,955,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
312,62,955,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
313,62,955,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
314,62,955,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
315,63,955,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
316,63,955,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
317,63,955,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
318,63,955,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
319,63,955,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
320,64,955,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
321,64,955,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
322,64,955,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
323,64,955,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
324,64,955,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
325,65,955,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
326,65,955,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
327,65,955,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
328,65,955,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
329,65,955,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
330,66,955,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
331,66,955,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
332,66,955,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
333,66,955,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
334,66,955,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
335,67,955,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
336,67,955,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
337,67,955,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
338,67,955,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
339,67,955,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
340,68,955,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
341,68,955,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
342,68,955,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
343,68,955,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
344,68,955,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
345,69,955,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
346,69,955,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
347,69,955,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
348,69,955,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
349,69,955,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
