shiftId,technicianId,locationId,start_datetime,end_datetime
228,45,586,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
229,45,586,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
230,46,586,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
231,46,586,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
232,46,586,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
233,46,586,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
234,46,586,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
235,47,586,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
236,47,586,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
237,47,586,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
238,47,586,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
239,47,586,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
240,48,586,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
241,48,586,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
242,48,586,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
243,48,586,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
244,48,586,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
245,49,586,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
246,49,586,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
247,49,586,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
248,49,586,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
249,49,586,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
250,50,586,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
251,50,586,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
252,50,586,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
253,50,586,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
254,50,586,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
255,51,586,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
256,51,586,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
257,51,586,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
258,51,586,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
259,51,586,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
260,52,586,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
261,52,586,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
262,52,586,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
263,52,586,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
264,52,586,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
265,53,586,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
266,53,586,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
267,53,586,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
268,53,586,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
269,53,586,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
270,54,586,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
271,54,586,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
272,54,586,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
273,54,586,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
274,54,586,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
