shiftId,technicianId,locationId,start_datetime,end_datetime
86,17,293,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
87,17,293,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
88,17,293,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
89,17,293,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
90,18,293,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
91,18,293,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
92,18,293,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
93,18,293,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
94,18,293,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
95,19,293,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
96,19,293,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
97,19,293,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
98,19,293,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
99,19,293,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
100,20,293,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
101,20,293,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
102,20,293,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
103,20,293,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
104,20,293,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
105,21,293,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
106,21,293,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
107,21,293,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
108,21,293,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
109,21,293,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
110,22,293,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
111,22,293,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
112,22,293,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
113,22,293,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
114,22,293,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
115,23,293,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
116,23,293,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
117,23,293,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
118,23,293,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
119,23,293,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
120,24,293,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
121,24,293,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
122,24,293,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
123,24,293,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
124,24,293,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
125,25,293,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
126,25,293,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
127,25,293,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
128,25,293,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
129,25,293,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
130,26,293,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
131,26,293,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
132,26,293,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
133,26,293,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
134,26,293,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
135,27,293,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
136,27,293,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
137,27,293,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
138,27,293,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
139,27,293,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
140,28,293,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
141,28,293,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
142,28,293,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
143,28,293,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
144,28,293,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
145,29,293,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
146,29,293,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
147,29,293,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
148,29,293,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
149,29,293,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
150,30,293,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
151,30,293,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
152,30,293,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
153,30,293,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
154,30,293,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
155,31,293,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
156,31,293,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
157,31,293,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
158,31,293,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
159,31,293,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
160,32,293,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
161,32,293,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
162,32,293,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
163,32,293,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
164,32,293,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
165,33,293,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
166,33,293,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
167,33,293,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
168,33,293,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
169,33,293,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
170,34,293,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
171,34,293,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
172,34,293,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
173,34,293,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
174,34,293,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
175,35,293,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
176,35,293,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
177,35,293,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
178,35,293,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
179,35,293,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
180,36,293,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
181,36,293,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
182,36,293,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
183,36,293,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
184,36,293,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
185,37,293,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
186,37,293,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
187,37,293,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
188,37,293,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
189,37,293,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
190,38,293,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
191,38,293,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
192,38,293,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
193,38,293,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
194,38,293,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
195,39,293,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
196,39,293,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
197,39,293,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
198,39,293,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
199,39,293,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
200,40,293,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
201,40,293,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
202,40,293,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
203,40,293,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
204,40,293,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
205,41,293,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
206,41,293,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
207,41,293,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
208,41,293,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
209,41,293,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
210,42,293,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
211,42,293,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
212,42,293,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
213,42,293,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
214,42,293,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
215,43,293,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
216,43,293,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
217,43,293,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
218,43,293,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
219,43,293,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
220,44,293,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
221,44,293,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
222,44,293,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
223,44,293,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
224,44,293,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
225,45,293,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
226,45,293,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
227,45,293,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
228,45,293,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
229,45,293,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
230,46,293,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
231,46,293,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
232,46,293,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
233,46,293,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
234,46,293,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
235,47,293,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
236,47,293,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
237,47,293,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
238,47,293,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
239,47,293,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
240,48,293,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
241,48,293,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
242,48,293,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
243,48,293,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
244,48,293,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
245,49,293,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
246,49,293,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
247,49,293,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
248,49,293,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
249,49,293,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
250,50,293,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
251,50,293,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
252,50,293,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
253,50,293,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
254,50,293,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
255,51,293,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
256,51,293,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
257,51,293,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
258,51,293,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
259,51,293,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
260,52,293,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
261,52,293,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
262,52,293,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
263,52,293,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
264,52,293,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
265,53,293,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
266,53,293,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
267,53,293,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
268,53,293,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
269,53,293,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
270,54,293,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
271,54,293,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
272,54,293,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
273,54,293,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
274,54,293,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
