shiftId,technicianId,locationId,start_datetime,end_datetime
234,46,770,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
235,47,770,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
236,47,770,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
237,47,770,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
238,47,770,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
239,47,770,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
240,48,770,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
241,48,770,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
242,48,770,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
243,48,770,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
244,48,770,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
245,49,770,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
246,49,770,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
247,49,770,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
248,49,770,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
249,49,770,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
250,50,770,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
251,50,770,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
252,50,770,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
253,50,770,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
254,50,770,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
255,51,770,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
256,51,770,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
257,51,770,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
258,51,770,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
259,51,770,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
260,52,770,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
261,52,770,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
262,52,770,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
263,52,770,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
264,52,770,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
265,53,770,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
266,53,770,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
267,53,770,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
268,53,770,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
269,53,770,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
270,54,770,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
271,54,770,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
272,54,770,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
273,54,770,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
274,54,770,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
275,55,770,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
276,55,770,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
277,55,770,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
278,55,770,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
279,55,770,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
280,56,770,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
281,56,770,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
282,56,770,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
283,56,770,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
284,56,770,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
285,57,770,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
286,57,770,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
287,57,770,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
288,57,770,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
289,57,770,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
290,58,770,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
291,58,770,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
292,58,770,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
293,58,770,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
294,58,770,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
295,59,770,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
296,59,770,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
297,59,770,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
298,59,770,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
299,59,770,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
300,60,770,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
301,60,770,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
302,60,770,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
303,60,770,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
304,60,770,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
305,61,770,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
306,61,770,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
307,61,770,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
308,61,770,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
309,61,770,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
310,62,770,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
311,62,770,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
312,62,770,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
313,62,770,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
314,62,770,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
315,63,770,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
316,63,770,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
317,63,770,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
318,63,770,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
319,63,770,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
320,64,770,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
321,64,770,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
322,64,770,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
323,64,770,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
324,64,770,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
325,65,770,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
326,65,770,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
327,65,770,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
328,65,770,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
329,65,770,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
330,66,770,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
331,66,770,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
332,66,770,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
333,66,770,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
334,66,770,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
335,67,770,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
336,67,770,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
337,67,770,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
338,67,770,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
339,67,770,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
340,68,770,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
341,68,770,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
342,68,770,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
343,68,770,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
344,68,770,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
345,69,770,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
346,69,770,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
347,69,770,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
348,69,770,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
349,69,770,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
