shiftId,technicianId,locationId,start_datetime,end_datetime
62,12,127,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
63,12,127,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
64,12,127,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
65,13,127,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
66,13,127,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
67,13,127,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
68,13,127,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
69,13,127,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
70,14,127,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
71,14,127,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
72,14,127,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
73,14,127,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
74,14,127,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
