shiftId,technicianId,locationId,start_datetime,end_datetime
112,22,328,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
113,22,328,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
114,22,328,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
115,23,328,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
116,23,328,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
117,23,328,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
118,23,328,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
119,23,328,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
120,24,328,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
121,24,328,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
122,24,328,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
123,24,328,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
124,24,328,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
125,25,328,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
126,25,328,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
127,25,328,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
128,25,328,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
129,25,328,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
130,26,328,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
131,26,328,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
132,26,328,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
133,26,328,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
134,26,328,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
135,27,328,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
136,27,328,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
137,27,328,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
138,27,328,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
139,27,328,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
140,28,328,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
141,28,328,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
142,28,328,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
143,28,328,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
144,28,328,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
145,29,328,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
146,29,328,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
147,29,328,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
148,29,328,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
149,29,328,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
150,30,328,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
151,30,328,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
152,30,328,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
153,30,328,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
154,30,328,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
155,31,328,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
156,31,328,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
157,31,328,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
158,31,328,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
159,31,328,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
160,32,328,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
161,32,328,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
162,32,328,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
163,32,328,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
164,32,328,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
165,33,328,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
166,33,328,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
167,33,328,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
168,33,328,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
169,33,328,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
170,34,328,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
171,34,328,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
172,34,328,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
173,34,328,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
174,34,328,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
175,35,328,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
176,35,328,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
177,35,328,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
178,35,328,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
179,35,328,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
180,36,328,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
181,36,328,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
182,36,328,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
183,36,328,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
184,36,328,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
185,37,328,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
186,37,328,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
187,37,328,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
188,37,328,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
189,37,328,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
190,38,328,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
191,38,328,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
192,38,328,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
193,38,328,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
194,38,328,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
195,39,328,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
196,39,328,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
197,39,328,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
198,39,328,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
199,39,328,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
200,40,328,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
201,40,328,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
202,40,328,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
203,40,328,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
204,40,328,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
205,41,328,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
206,41,328,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
207,41,328,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
208,41,328,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
209,41,328,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
210,42,328,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
211,42,328,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
212,42,328,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
213,42,328,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
214,42,328,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
215,43,328,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
216,43,328,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
217,43,328,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
218,43,328,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
219,43,328,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
220,44,328,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
221,44,328,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
222,44,328,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
223,44,328,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
224,44,328,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
225,45,328,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
226,45,328,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
227,45,328,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
228,45,328,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
229,45,328,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
230,46,328,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
231,46,328,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
232,46,328,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
233,46,328,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
234,46,328,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
235,47,328,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
236,47,328,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
237,47,328,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
238,47,328,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
239,47,328,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
240,48,328,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
241,48,328,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
242,48,328,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
243,48,328,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
244,48,328,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
245,49,328,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
246,49,328,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
247,49,328,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
248,49,328,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
249,49,328,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
250,50,328,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
251,50,328,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
252,50,328,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
253,50,328,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
254,50,328,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
255,51,328,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
256,51,328,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
257,51,328,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
258,51,328,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
259,51,328,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
260,52,328,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
261,52,328,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
262,52,328,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
263,52,328,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
264,52,328,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
265,53,328,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
266,53,328,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
267,53,328,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
268,53,328,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
269,53,328,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
270,54,328,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
271,54,328,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
272,54,328,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
273,54,328,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
274,54,328,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
275,55,328,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
276,55,328,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
277,55,328,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
278,55,328,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
279,55,328,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
280,56,328,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
281,56,328,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
282,56,328,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
283,56,328,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
284,56,328,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
285,57,328,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
286,57,328,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
287,57,328,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
288,57,328,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
289,57,328,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
290,58,328,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
291,58,328,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
292,58,328,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
293,58,328,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
294,58,328,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
295,59,328,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
296,59,328,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
297,59,328,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
298,59,328,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
299,59,328,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
300,60,328,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
301,60,328,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
302,60,328,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
303,60,328,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
304,60,328,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
305,61,328,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
306,61,328,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
307,61,328,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
308,61,328,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
309,61,328,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
310,62,328,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
311,62,328,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
312,62,328,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
313,62,328,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
314,62,328,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
315,63,328,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
316,63,328,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
317,63,328,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
318,63,328,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
319,63,328,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
320,64,328,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
321,64,328,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
322,64,328,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
323,64,328,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
324,64,328,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
325,65,328,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
326,65,328,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
327,65,328,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
328,65,328,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
329,65,328,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
330,66,328,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
331,66,328,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
332,66,328,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
333,66,328,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
334,66,328,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
335,67,328,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
336,67,328,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
337,67,328,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
338,67,328,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
339,67,328,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
340,68,328,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
341,68,328,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
342,68,328,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
343,68,328,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
344,68,328,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
345,69,328,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
346,69,328,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
347,69,328,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
348,69,328,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
349,69,328,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
