shiftId,technicianId,locationId,start_datetime,end_datetime
247,49,752,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
248,49,752,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
249,49,752,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
250,50,752,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
251,50,752,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
252,50,752,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
253,50,752,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
254,50,752,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
255,51,752,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
256,51,752,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
257,51,752,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
258,51,752,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
259,51,752,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
260,52,752,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
261,52,752,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
262,52,752,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
263,52,752,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
264,52,752,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
265,53,752,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
266,53,752,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
267,53,752,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
268,53,752,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
269,53,752,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
270,54,752,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
271,54,752,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
272,54,752,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
273,54,752,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
274,54,752,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
