shiftId,technicianId,locationId,start_datetime,end_datetime
120,24,652,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
121,24,652,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
122,24,652,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
123,24,652,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
124,24,652,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
125,25,652,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
126,25,652,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
127,25,652,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
128,25,652,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
129,25,652,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
130,26,652,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
131,26,652,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
132,26,652,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
133,26,652,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
134,26,652,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
135,27,652,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
136,27,652,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
137,27,652,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
138,27,652,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
139,27,652,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
140,28,652,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
141,28,652,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
142,28,652,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
143,28,652,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
144,28,652,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
145,29,652,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
146,29,652,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
147,29,652,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
148,29,652,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
149,29,652,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
150,30,652,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
151,30,652,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
152,30,652,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
153,30,652,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
154,30,652,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
155,31,652,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
156,31,652,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
157,31,652,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
158,31,652,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
159,31,652,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
160,32,652,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
161,32,652,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
162,32,652,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
163,32,652,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
164,32,652,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
165,33,652,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
166,33,652,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
167,33,652,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
168,33,652,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
169,33,652,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
170,34,652,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
171,34,652,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
172,34,652,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
173,34,652,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
174,34,652,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
175,35,652,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
176,35,652,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
177,35,652,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
178,35,652,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
179,35,652,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
180,36,652,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
181,36,652,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
182,36,652,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
183,36,652,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
184,36,652,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
185,37,652,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
186,37,652,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
187,37,652,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
188,37,652,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
189,37,652,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
190,38,652,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
191,38,652,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
192,38,652,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
193,38,652,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
194,38,652,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
195,39,652,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
196,39,652,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
197,39,652,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
198,39,652,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
199,39,652,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
200,40,652,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
201,40,652,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
202,40,652,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
203,40,652,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
204,40,652,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
205,41,652,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
206,41,652,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
207,41,652,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
208,41,652,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
209,41,652,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
210,42,652,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
211,42,652,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
212,42,652,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
213,42,652,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
214,42,652,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
215,43,652,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
216,43,652,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
217,43,652,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
218,43,652,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
219,43,652,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
220,44,652,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
221,44,652,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
222,44,652,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
223,44,652,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
224,44,652,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
225,45,652,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
226,45,652,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
227,45,652,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
228,45,652,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
229,45,652,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
230,46,652,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
231,46,652,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
232,46,652,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
233,46,652,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
234,46,652,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
235,47,652,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
236,47,652,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
237,47,652,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
238,47,652,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
239,47,652,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
240,48,652,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
241,48,652,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
242,48,652,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
243,48,652,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
244,48,652,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
245,49,652,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
246,49,652,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
247,49,652,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
248,49,652,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
249,49,652,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
250,50,652,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
251,50,652,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
252,50,652,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
253,50,652,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
254,50,652,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
255,51,652,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
256,51,652,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
257,51,652,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
258,51,652,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
259,51,652,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
260,52,652,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
261,52,652,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
262,52,652,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
263,52,652,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
264,52,652,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
265,53,652,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
266,53,652,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
267,53,652,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
268,53,652,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
269,53,652,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
270,54,652,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
271,54,652,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
272,54,652,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
273,54,652,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
274,54,652,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
