shiftId,technicianId,locationId,start_datetime,end_datetime
174,34,305,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
175,35,305,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
176,35,305,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
177,35,305,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
178,35,305,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
179,35,305,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
180,36,305,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
181,36,305,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
182,36,305,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
183,36,305,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
184,36,305,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
185,37,305,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
186,37,305,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
187,37,305,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
188,37,305,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
189,37,305,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
190,38,305,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
191,38,305,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
192,38,305,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
193,38,305,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
194,38,305,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
195,39,305,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
196,39,305,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
197,39,305,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
198,39,305,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
199,39,305,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
200,40,305,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
201,40,305,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
202,40,305,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
203,40,305,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
204,40,305,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
205,41,305,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
206,41,305,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
207,41,305,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
208,41,305,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
209,41,305,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
210,42,305,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
211,42,305,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
212,42,305,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
213,42,305,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
214,42,305,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
215,43,305,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
216,43,305,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
217,43,305,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
218,43,305,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
219,43,305,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
220,44,305,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
221,44,305,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
222,44,305,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
223,44,305,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
224,44,305,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
225,45,305,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
226,45,305,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
227,45,305,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
228,45,305,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
229,45,305,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
230,46,305,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
231,46,305,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
232,46,305,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
233,46,305,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
234,46,305,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
235,47,305,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
236,47,305,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
237,47,305,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
238,47,305,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
239,47,305,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
240,48,305,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
241,48,305,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
242,48,305,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
243,48,305,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
244,48,305,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
245,49,305,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
246,49,305,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
247,49,305,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
248,49,305,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
249,49,305,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
250,50,305,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
251,50,305,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
252,50,305,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
253,50,305,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
254,50,305,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
255,51,305,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
256,51,305,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
257,51,305,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
258,51,305,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
259,51,305,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
260,52,305,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
261,52,305,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
262,52,305,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
263,52,305,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
264,52,305,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
265,53,305,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
266,53,305,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
267,53,305,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
268,53,305,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
269,53,305,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
270,54,305,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
271,54,305,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
272,54,305,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
273,54,305,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
274,54,305,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
275,55,305,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
276,55,305,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
277,55,305,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
278,55,305,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
279,55,305,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
280,56,305,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
281,56,305,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
282,56,305,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
283,56,305,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
284,56,305,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
285,57,305,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
286,57,305,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
287,57,305,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
288,57,305,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
289,57,305,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
290,58,305,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
291,58,305,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
292,58,305,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
293,58,305,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
294,58,305,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
295,59,305,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
296,59,305,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
297,59,305,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
298,59,305,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
299,59,305,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
300,60,305,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
301,60,305,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
302,60,305,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
303,60,305,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
304,60,305,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
305,61,305,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
306,61,305,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
307,61,305,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
308,61,305,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
309,61,305,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
310,62,305,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
311,62,305,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
312,62,305,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
313,62,305,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
314,62,305,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
315,63,305,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
316,63,305,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
317,63,305,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
318,63,305,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
319,63,305,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
320,64,305,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
321,64,305,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
322,64,305,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
323,64,305,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
324,64,305,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
325,65,305,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
326,65,305,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
327,65,305,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
328,65,305,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
329,65,305,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
330,66,305,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
331,66,305,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
332,66,305,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
333,66,305,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
334,66,305,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
335,67,305,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
336,67,305,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
337,67,305,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
338,67,305,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
339,67,305,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
340,68,305,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
341,68,305,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
342,68,305,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
343,68,305,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
344,68,305,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
345,69,305,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
346,69,305,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
347,69,305,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
348,69,305,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
349,69,305,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
