shiftId,technicianId,locationId,start_datetime,end_datetime
132,26,257,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
133,26,257,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
134,26,257,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
135,27,257,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
136,27,257,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
137,27,257,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
138,27,257,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
139,27,257,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
140,28,257,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
141,28,257,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
142,28,257,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
143,28,257,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
144,28,257,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
145,29,257,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
146,29,257,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
147,29,257,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
148,29,257,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
149,29,257,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
150,30,257,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
151,30,257,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
152,30,257,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
153,30,257,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
154,30,257,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
155,31,257,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
156,31,257,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
157,31,257,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
158,31,257,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
159,31,257,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
160,32,257,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
161,32,257,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
162,32,257,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
163,32,257,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
164,32,257,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
165,33,257,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
166,33,257,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
167,33,257,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
168,33,257,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
169,33,257,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
170,34,257,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
171,34,257,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
172,34,257,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
173,34,257,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
174,34,257,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
175,35,257,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
176,35,257,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
177,35,257,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
178,35,257,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
179,35,257,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
180,36,257,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
181,36,257,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
182,36,257,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
183,36,257,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
184,36,257,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
185,37,257,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
186,37,257,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
187,37,257,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
188,37,257,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
189,37,257,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
190,38,257,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
191,38,257,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
192,38,257,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
193,38,257,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
194,38,257,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
195,39,257,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
196,39,257,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
197,39,257,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
198,39,257,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
199,39,257,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
200,40,257,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
201,40,257,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
202,40,257,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
203,40,257,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
204,40,257,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
205,41,257,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
206,41,257,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
207,41,257,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
208,41,257,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
209,41,257,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
210,42,257,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
211,42,257,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
212,42,257,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
213,42,257,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
214,42,257,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
215,43,257,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
216,43,257,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
217,43,257,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
218,43,257,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
219,43,257,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
220,44,257,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
221,44,257,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
222,44,257,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
223,44,257,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
224,44,257,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
225,45,257,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
226,45,257,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
227,45,257,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
228,45,257,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
229,45,257,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
230,46,257,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
231,46,257,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
232,46,257,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
233,46,257,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
234,46,257,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
235,47,257,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
236,47,257,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
237,47,257,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
238,47,257,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
239,47,257,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
240,48,257,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
241,48,257,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
242,48,257,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
243,48,257,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
244,48,257,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
245,49,257,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
246,49,257,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
247,49,257,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
248,49,257,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
249,49,257,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
250,50,257,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
251,50,257,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
252,50,257,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
253,50,257,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
254,50,257,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
255,51,257,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
256,51,257,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
257,51,257,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
258,51,257,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
259,51,257,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
260,52,257,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
261,52,257,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
262,52,257,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
263,52,257,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
264,52,257,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
265,53,257,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
266,53,257,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
267,53,257,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
268,53,257,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
269,53,257,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
270,54,257,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
271,54,257,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
272,54,257,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
273,54,257,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
274,54,257,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
275,55,257,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
276,55,257,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
277,55,257,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
278,55,257,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
279,55,257,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
280,56,257,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
281,56,257,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
282,56,257,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
283,56,257,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
284,56,257,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
285,57,257,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
286,57,257,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
287,57,257,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
288,57,257,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
289,57,257,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
290,58,257,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
291,58,257,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
292,58,257,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
293,58,257,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
294,58,257,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
295,59,257,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
296,59,257,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
297,59,257,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
298,59,257,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
299,59,257,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
300,60,257,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
301,60,257,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
302,60,257,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
303,60,257,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
304,60,257,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
305,61,257,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
306,61,257,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
307,61,257,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
308,61,257,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
309,61,257,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
310,62,257,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
311,62,257,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
312,62,257,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
313,62,257,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
314,62,257,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
315,63,257,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
316,63,257,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
317,63,257,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
318,63,257,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
319,63,257,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
320,64,257,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
321,64,257,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
322,64,257,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
323,64,257,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
324,64,257,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
325,65,257,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
326,65,257,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
327,65,257,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
328,65,257,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
329,65,257,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
330,66,257,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
331,66,257,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
332,66,257,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
333,66,257,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
334,66,257,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
335,67,257,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
336,67,257,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
337,67,257,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
338,67,257,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
339,67,257,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
340,68,257,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
341,68,257,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
342,68,257,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
343,68,257,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
344,68,257,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
345,69,257,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
346,69,257,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
347,69,257,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
348,69,257,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
349,69,257,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
