shiftId,technicianId,locationId,start_datetime,end_datetime
38,7,211,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
39,7,211,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
40,8,211,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
41,8,211,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
42,8,211,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
43,8,211,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
44,8,211,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
45,9,211,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
46,9,211,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
47,9,211,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
48,9,211,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
49,9,211,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
50,10,211,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
51,10,211,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
52,10,211,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
53,10,211,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
54,10,211,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
55,11,211,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
56,11,211,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
57,11,211,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
58,11,211,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
59,11,211,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
60,12,211,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
61,12,211,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
62,12,211,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
63,12,211,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
64,12,211,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
65,13,211,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
66,13,211,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
67,13,211,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
68,13,211,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
69,13,211,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
70,14,211,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
71,14,211,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
72,14,211,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
73,14,211,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
74,14,211,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
75,15,211,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
76,15,211,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
77,15,211,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
78,15,211,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
79,15,211,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
80,16,211,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
81,16,211,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
82,16,211,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
83,16,211,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
84,16,211,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
85,17,211,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
86,17,211,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
87,17,211,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
88,17,211,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
89,17,211,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
90,18,211,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
91,18,211,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
92,18,211,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
93,18,211,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
94,18,211,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
95,19,211,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
96,19,211,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
97,19,211,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
98,19,211,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
99,19,211,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
100,20,211,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
101,20,211,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
102,20,211,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
103,20,211,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
104,20,211,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
105,21,211,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
106,21,211,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
107,21,211,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
108,21,211,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
109,21,211,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
110,22,211,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
111,22,211,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
112,22,211,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
113,22,211,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
114,22,211,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
115,23,211,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
116,23,211,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
117,23,211,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
118,23,211,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
119,23,211,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
120,24,211,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
121,24,211,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
122,24,211,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
123,24,211,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
124,24,211,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
125,25,211,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
126,25,211,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
127,25,211,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
128,25,211,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
129,25,211,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
130,26,211,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
131,26,211,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
132,26,211,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
133,26,211,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
134,26,211,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
135,27,211,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
136,27,211,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
137,27,211,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
138,27,211,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
139,27,211,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
140,28,211,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
141,28,211,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
142,28,211,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
143,28,211,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
144,28,211,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
145,29,211,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
146,29,211,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
147,29,211,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
148,29,211,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
149,29,211,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
150,30,211,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
151,30,211,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
152,30,211,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
153,30,211,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
154,30,211,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
155,31,211,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
156,31,211,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
157,31,211,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
158,31,211,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
159,31,211,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
160,32,211,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
161,32,211,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
162,32,211,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
163,32,211,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
164,32,211,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
165,33,211,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
166,33,211,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
167,33,211,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
168,33,211,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
169,33,211,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
170,34,211,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
171,34,211,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
172,34,211,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
173,34,211,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
174,34,211,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
175,35,211,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
176,35,211,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
177,35,211,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
178,35,211,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
179,35,211,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
180,36,211,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
181,36,211,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
182,36,211,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
183,36,211,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
184,36,211,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
185,37,211,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
186,37,211,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
187,37,211,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
188,37,211,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
189,37,211,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
190,38,211,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
191,38,211,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
192,38,211,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
193,38,211,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
194,38,211,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
195,39,211,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
196,39,211,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
197,39,211,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
198,39,211,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
199,39,211,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
200,40,211,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
201,40,211,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
202,40,211,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
203,40,211,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
204,40,211,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
205,41,211,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
206,41,211,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
207,41,211,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
208,41,211,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
209,41,211,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
210,42,211,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
211,42,211,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
212,42,211,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
213,42,211,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
214,42,211,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
215,43,211,07/01/2019 07:00:00 AM,07/01/2019 15:00:00 PM
216,43,211,07/02/2019 07:00:00 AM,07/02/2019 15:00:00 PM
217,43,211,07/03/2019 07:00:00 AM,07/03/2019 15:00:00 PM
218,43,211,07/04/2019 07:00:00 AM,07/04/2019 15:00:00 PM
219,43,211,07/05/2019 07:00:00 AM,07/05/2019 15:00:00 PM
220,44,211,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
221,44,211,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
222,44,211,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
223,44,211,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
224,44,211,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
225,45,211,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
226,45,211,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
227,45,211,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
228,45,211,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
229,45,211,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
230,46,211,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
231,46,211,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
232,46,211,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
233,46,211,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
234,46,211,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
235,47,211,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
236,47,211,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
237,47,211,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
238,47,211,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
239,47,211,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
240,48,211,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
241,48,211,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
242,48,211,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
243,48,211,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
244,48,211,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
245,49,211,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
246,49,211,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
247,49,211,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
248,49,211,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
249,49,211,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
250,50,211,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
251,50,211,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
252,50,211,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
253,50,211,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
254,50,211,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
255,51,211,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
256,51,211,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
257,51,211,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
258,51,211,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
259,51,211,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
260,52,211,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
261,52,211,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
262,52,211,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
263,52,211,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
264,52,211,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
265,53,211,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
266,53,211,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
267,53,211,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
268,53,211,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
269,53,211,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
270,54,211,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
271,54,211,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
272,54,211,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
273,54,211,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
274,54,211,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
