shiftId,technicianId,locationId,start_datetime,end_datetime
58,11,129,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
59,11,129,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
60,12,129,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
61,12,129,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
62,12,129,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
63,12,129,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
64,12,129,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
65,13,129,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
66,13,129,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
67,13,129,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
68,13,129,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
69,13,129,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
70,14,129,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
71,14,129,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
72,14,129,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
73,14,129,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
74,14,129,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
