shiftId,technicianId,locationId,start_datetime,end_datetime
28,5,46,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
29,5,46,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
30,6,46,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
31,6,46,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
32,6,46,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
33,6,46,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
34,6,46,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
35,7,46,07/01/2019 09:00:00 AM,07/01/2019 17:00:00 PM
36,7,46,07/02/2019 09:00:00 AM,07/02/2019 17:00:00 PM
37,7,46,07/03/2019 09:00:00 AM,07/03/2019 17:00:00 PM
38,7,46,07/04/2019 09:00:00 AM,07/04/2019 17:00:00 PM
39,7,46,07/05/2019 09:00:00 AM,07/05/2019 17:00:00 PM
40,8,46,07/01/2019 06:30:00 AM,07/01/2019 14:30:00 PM
41,8,46,07/02/2019 06:30:00 AM,07/02/2019 14:30:00 PM
42,8,46,07/03/2019 06:30:00 AM,07/03/2019 14:30:00 PM
43,8,46,07/04/2019 06:30:00 AM,07/04/2019 14:30:00 PM
44,8,46,07/05/2019 06:30:00 AM,07/05/2019 14:30:00 PM
45,9,46,07/01/2019 08:30:00 AM,07/01/2019 16:30:00 PM
46,9,46,07/02/2019 08:30:00 AM,07/02/2019 16:30:00 PM
47,9,46,07/03/2019 08:30:00 AM,07/03/2019 16:30:00 PM
48,9,46,07/04/2019 08:30:00 AM,07/04/2019 16:30:00 PM
49,9,46,07/05/2019 08:30:00 AM,07/05/2019 16:30:00 PM
50,10,46,07/01/2019 09:30:00 AM,07/01/2019 17:30:00 PM
51,10,46,07/02/2019 09:30:00 AM,07/02/2019 17:30:00 PM
52,10,46,07/03/2019 09:30:00 AM,07/03/2019 17:30:00 PM
53,10,46,07/04/2019 09:30:00 AM,07/04/2019 17:30:00 PM
54,10,46,07/05/2019 09:30:00 AM,07/05/2019 17:30:00 PM
55,11,46,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
56,11,46,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
57,11,46,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
58,11,46,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
59,11,46,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
60,12,46,07/01/2019 08:00:00 AM,07/01/2019 16:00:00 PM
61,12,46,07/02/2019 08:00:00 AM,07/02/2019 16:00:00 PM
62,12,46,07/03/2019 08:00:00 AM,07/03/2019 16:00:00 PM
63,12,46,07/04/2019 08:00:00 AM,07/04/2019 16:00:00 PM
64,12,46,07/05/2019 08:00:00 AM,07/05/2019 16:00:00 PM
65,13,46,07/01/2019 07:30:00 AM,07/01/2019 15:30:00 PM
66,13,46,07/02/2019 07:30:00 AM,07/02/2019 15:30:00 PM
67,13,46,07/03/2019 07:30:00 AM,07/03/2019 15:30:00 PM
68,13,46,07/04/2019 07:30:00 AM,07/04/2019 15:30:00 PM
69,13,46,07/05/2019 07:30:00 AM,07/05/2019 15:30:00 PM
70,14,46,07/01/2019 06:00:00 AM,07/01/2019 14:00:00 PM
71,14,46,07/02/2019 06:00:00 AM,07/02/2019 14:00:00 PM
72,14,46,07/03/2019 06:00:00 AM,07/03/2019 14:00:00 PM
73,14,46,07/04/2019 06:00:00 AM,07/04/2019 14:00:00 PM
74,14,46,07/05/2019 06:00:00 AM,07/05/2019 14:00:00 PM
